timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-09-07 11:30:00,0.09839318678943566,33.41698859534385,54.58734097830617,643.6286675979501,0.0,0.0,0.0,0.0,,,33.81191258880608,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 11:40:00,0.10092078197000809,33.472495913434656,55.44067219858388,659.7018258637959,0.0,0.0,0.0,0.0,,,34.094574384679625,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 11:50:00,0.10713576811219591,33.21411176371479,55.581700732141634,679.0964749239288,0.0,0.0,0.0,0.0,,,34.16628172119909,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 12:00:00,0.10618525888235475,33.19400736456743,55.50902636826203,698.0785637600823,0.0,0.0,0.0,0.0,,,33.364151133477534,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 12:10:00,0.10777833798860374,32.87923843834603,56.67518876269724,712.3127865374439,0.0,0.0,0.0,0.0,,,34.058272519999505,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 12:20:00,0.11460513830235669,32.948863403102756,55.98585845254143,718.777223844299,0.0,0.0,0.0,0.0,,,34.64851868334521,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 12:30:00,0.11527609658557783,33.01248187044948,55.93432398623112,749.5708326101894,0.0,0.0,0.0,0.0,,,34.78243759449522,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 12:40:00,0.12210993986854203,33.210542151063066,55.10149374268108,782.38440071517,0.0,0.0,0.0,0.0,,,35.36911069695482,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 12:50:00,0.12092671299222847,32.98206461737945,54.8980556999182,743.8987322583653,0.0,0.0,0.0,0.0,,,35.12847275602612,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 13:00:00,0.12163362856426584,32.51166776533728,54.957083592714135,779.4855060466721,666.6666667,0.0,0.0,0.0,,,34.78649420343681,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 13:10:00,0.12112012271078892,32.511069314570875,53.638696438480196,754.6635806429193,0.0,0.0,0.0,0.0,,,35.12463144010724,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 13:20:00,0.11702571302798753,32.22573613902381,54.418813173090314,755.8289730990462,0.0,0.0,0.0,0.0,,,35.09962758990043,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 13:30:00,0.11506012722234117,32.102892432104035,56.045276028114856,739.8381202118105,0.0,0.0,0.0,0.0,,,35.08935068366995,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 13:40:00,0.11611514589159995,31.864680101792008,55.71541651073987,730.8498325042773,0.0,0.0,0.0,0.0,,,35.01602766638032,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 13:50:00,0.1071413049631735,31.902583461537347,56.065725916922254,665.8464644249796,0.0,0.0,0.0,0.0,,,34.73961825965085,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 14:00:00,0.10043167725994215,31.660036253190764,57.49541814254162,638.1072264392396,0.0,0.0,0.0,0.0,,,34.89987784658213,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 14:10:00,0.09760080045721337,31.728311430506444,57.83885183030751,532.895968049763,0.0,0.0,0.0,0.0,,,34.512149843447055,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 14:20:00,0.0968968633748375,31.534087588564628,57.86378117473933,621.1405050847674,0.0,0.0,0.0,0.0,,,34.30616715536179,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 14:30:00,0.06420521363575091,31.07566212811106,58.986878920966745,395.63143073713945,0.0,0.0,0.0,0.0,,,34.118466777375474,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 14:40:00,0.053525068673973455,31.090410451616535,58.03878531963792,219.15384262690282,0.0,0.0,0.0,0.0,,,33.57013834183813,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 14:50:00,0.037493839640788826,30.901775549798494,57.840967052189825,81.31553815741876,0.0,0.0,0.0,0.0,,,33.263728750824534,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 15:00:00,0.03738341913211303,30.706763720376113,59.36223527927347,80.42516442445087,0.0,0.0,0.0,0.0,,,32.6495710588464,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 15:10:00,0.04157898047711704,30.773246931919136,59.71270895711965,66.72239519914531,0.0,0.0,0.0,0.0,,,32.227805515685105,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 15:20:00,0.03953339701576773,30.692858866064164,60.296306514119046,78.68025269241875,0.0,0.0,0.0,0.0,,,32.13710121266041,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 15:30:00,0.035915934936565246,30.58339334987923,60.33649291016527,80.65269337917285,0.0,0.0,0.0,0.0,10.01,0.1548,31.953648749475196,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 15:40:00,0.03745668036173698,30.356315792256154,62.25923343671586,85.07700535267664,0.0,0.0,0.0,0.0,,,31.73388958905218,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 15:50:00,0.03826500286934963,30.13585061865009,62.48834539492805,82.63926564343028,0.0,0.0,0.0,0.0,,,31.566684663080654,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 16:00:00,0.033483817722878784,30.101457501102317,63.56175994819068,95.17956971274353,666.6666667,0.0,0.0,0.0,,,31.49890655138489,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 16:10:00,0.03809422785299426,29.92906640209705,64.02878815252393,93.1986046568159,0.0,0.0,0.0,0.0,,,31.428532055280296,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 16:20:00,0.03557411034056778,29.699438813494698,64.6456032295039,81.4966927409213,0.0,0.0,0.0,0.0,,,31.36744673229355,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 16:30:00,0.03095961222719925,29.467143970466093,65.6781910862313,62.60005905912561,0.0,0.0,0.0,0.0,,,31.12823621688951,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 16:40:00,0.029877738727655492,29.454163471186018,66.36658463678778,66.53321055093514,0.0,0.0,0.0,0.0,,,30.644424519923145,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 16:50:00,0.027943247201441812,29.362853382469762,66.33330076532046,72.66644236325942,0.0,0.0,0.0,0.0,,,30.882115133245684,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 17:00:00,0.029260248496928095,29.2577588574727,67.20938681194137,64.73868070398346,0.0,0.0,0.0,0.0,,,30.653117094682727,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 17:10:00,0.029908165182148866,29.1666752190354,67.1054060159323,74.33087845141218,0.0,0.0,0.0,0.0,,,30.520263660997887,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 17:20:00,0.029447942221416907,28.71937374357143,67.35288366518391,63.89697998204253,0.0,0.0,0.0,0.0,,,30.39691031735877,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 17:30:00,0.024338309543431736,28.56544913917799,66.37050447618896,31.02947725204313,0.0,0.0,0.0,0.0,,,30.49718840554748,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 17:40:00,0.022462196869287656,28.396226175530007,67.28637224442132,18.694106155752387,0.0,0.0,0.0,0.0,,,29.937961766333906,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 17:50:00,0.015088613668819695,28.38091415265005,68.24839335583755,15.420972384092124,0.0,0.0,0.0,0.0,,,29.789077134310013,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 18:00:00,0.010868986941771967,28.0591500259689,67.80650471768955,6.142222017672314,0.0,0.0,0.0,0.0,,,29.765601104226754,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 18:10:00,0.011529363505390255,27.938716084954756,68.18271823221623,8.568394388478028,0.0,0.0,0.0,0.0,,,29.625356541064274,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 18:20:00,0.010972425669942788,27.729328057665168,68.9140459774148,5.953516433534017,0.0,0.0,0.0,0.0,,,29.482565600910064,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 18:30:00,0.01222227123116942,27.710546533026584,68.49945889116688,0.0,0.0,0.0,0.0,0.0,,,29.267317458904163,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 18:40:00,0.011435928676620967,27.5937487276471,68.37922231517759,0.0,0.0,0.0,0.0,0.0,,,29.244201036150088,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 18:50:00,0.011682509401062979,27.56942957177332,68.14425846260451,0.0,0.0,0.0,0.0,0.0,,,28.91537316273595,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 19:00:00,0.012495959972491283,27.649931538240583,68.67736012771097,1.1972429517971102,0.0,0.0,0.0,0.0,,,28.81551943957162,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 19:10:00,0.011674133335475961,27.447119605589226,69.32514254606357,0.0,0.0,0.0,0.0,0.0,,,28.60738867602519,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 19:20:00,0.010598168303999506,27.440020206616644,69.14064751140818,0.0,0.0,0.0,0.0,0.0,,,28.505749990957245,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 19:30:00,0.010696225001151794,27.430832187802494,68.85994742161236,0.0,0.0,0.0,0.0,0.0,,,28.471778438521,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 19:40:00,0.007506345151108006,27.26591210258219,69.25736602776912,0.0,0.0,0.0,0.0,0.0,,,28.374826026421417,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 19:50:00,0.008944121363742116,27.311322350036566,69.59317123952755,0.0,0.0,0.0,0.0,0.0,,,28.23273217530935,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:00:00,0.009497744515325972,27.269851699683556,69.77547224533126,0.0,0.0,0.0,0.0,0.0,,,28.19332708502918,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:10:00,0.00932142086710175,27.312752721473338,69.25035745437131,0.0,0.0,0.0,0.0,0.0,,,28.137081202710668,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:20:00,0.009460693584463468,27.190566000101832,69.58864489792145,0.3147273582474116,0.0,0.0,0.0,0.0,,,28.06006310586511,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:30:00,0.009107346127963978,27.17834914195946,69.3492239160215,0.17552382699892385,0.0,0.0,0.0,0.0,,,28.015712928384247,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:40:00,0.007742592419962181,26.991738545383512,69.36869189054909,0.0,0.0,0.0,0.0,0.0,,,27.80715641270829,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 20:50:00,0.008185959545753317,26.848168270514787,69.34628574103665,0.06988587256312906,0.0,0.0,0.0,0.0,,,27.77267973016397,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:00:00,0.007171922568025031,26.69308099834815,69.7138450499963,0.0,0.0,0.0,0.0,0.0,,,27.726382769939256,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:10:00,0.008459442188557709,26.53311641205879,71.16683971314893,0.42767328181088593,0.0,0.0,0.0,0.0,,,27.422827188945025,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:20:00,0.007367245905420704,26.208685162293303,71.35617796822497,0.6036593324111231,0.0,0.0,0.0,0.0,,,27.397666018243065,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:30:00,0.007901547475640425,26.102829340407368,71.31119570801683,0.8213869576617142,0.0,0.0,0.0,0.0,,,27.304072708004014,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:40:00,0.007281766954791838,26.08818448171088,72.01908504443607,0.0,0.0,0.0,0.0,0.0,,,27.199904591991864,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 21:50:00,0.0058164636175656054,25.816875733012004,73.07977323623473,0.13536398223734925,0.0,0.0,0.0,0.0,,,27.095705710374197,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:00:00,0.006939584315480465,25.71734737127744,72.94271238414844,0.0,0.0,0.0,0.0,0.0,,,26.971901534772897,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:10:00,0.005907635070529879,25.442166000440064,72.80320758407217,0.0,0.0,0.0,0.0,0.0,,,26.877978014583007,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:20:00,0.0068039285003356625,25.475679605018893,72.62875603708834,0.0,0.0,0.0,0.0,0.0,,,26.647139467006905,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:30:00,0.005242964577830741,25.37589366476441,72.56282941042251,0.0,0.0,0.0,0.0,0.0,,,26.565718848274894,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:40:00,0.00459644142730792,25.370620799298212,71.84157886274812,0.0,0.0,0.0,0.0,0.0,,,26.52853521948352,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 22:50:00,0.004656335966536979,25.38828312947605,72.06019563731806,0.0,0.0,0.0,0.0,0.0,,,26.434249273916027,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:00:00,0.0051107515590439155,25.261141641919043,72.40427713410236,0.0,0.0,0.0,0.0,0.0,,,26.418097342615575,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:10:00,0.0050756796759168065,25.091452071948254,73.22832073611822,0.0,0.0,0.0,0.0,0.0,,,26.50885050050316,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:20:00,0.00459276741807727,24.83518318315973,73.27343151854477,0.0,0.0,0.0,0.0,0.0,,,26.202921319313248,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:30:00,0.004379613963615077,24.63628973828348,73.91644685136795,0.0,0.0,0.0,0.0,0.0,,,26.020253249390098,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:40:00,0.004637301581736026,24.55063222485827,73.45004671185254,0.0,0.0,0.0,0.0,0.0,,,26.031683743823994,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07 23:50:00,0.005226072443920804,24.702810499000428,73.27020431907849,0.0009056200027455195,0.0,0.0,0.0,0.0,,,25.97341298756236,0.948439331,101,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:00:00,0.005436623824148481,24.66871795841293,73.84337571985745,0.0,0.0,0.0,0.0,0.0,,,25.857486975085514,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:10:00,0.0048682051757371805,24.617057870104535,73.1382866402051,0.0,0.0,0.0,0.0,0.0,,,25.797509880721492,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:20:00,0.00487856145586684,24.069816805802787,73.52130963917688,0.0,0.0,0.0,0.0,0.0,,,25.78885793503417,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:30:00,0.005023653445956977,23.83704878769222,73.51785910501697,0.0,0.0,0.0,0.0,0.0,,,25.492461985686166,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:40:00,0.005213880445890365,23.599982589911807,73.42444674717387,0.011356297454362878,0.0,0.0,0.0,0.0,,,25.229371586595345,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 00:50:00,0.005078010839815243,23.42229863283356,74.07551094369467,0.0045540097682156755,0.0,0.0,0.0,0.0,,,25.178365593510176,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:00:00,0.0055697360918266995,23.4263018121748,74.12334688242935,0.0045540097682156755,0.0,0.0,0.0,0.0,,,24.871298780451667,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:10:00,0.00519533768074543,23.320242518613675,74.20279567080594,0.0,0.0,0.0,0.0,0.0,,,24.800731879428387,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:20:00,0.004460673547633191,23.398210004694878,75.22053684048981,0.0,0.0,0.0,0.0,0.0,,,24.82770724211361,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:30:00,0.004147623819431087,23.36117009710879,75.7614725661989,0.009972793886344056,0.0,0.0,0.0,0.0,,,24.78626472295277,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:40:00,0.004085079880300993,23.320189196787602,76.43468320126922,0.0,0.0,0.0,0.0,0.0,,,24.75432118271412,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 01:50:00,0.0038271337270209694,23.322416093813317,77.12719107460458,0.011461421197449164,0.0,0.0,0.0,0.0,,,24.75848592128789,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:00:00,0.004124298247951402,23.389256580068608,77.683201643495,0.011461421197449164,0.0,0.0,0.0,0.0,,,24.597712560561842,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:10:00,0.004385942494419505,23.22324462961505,77.30352926877192,0.0,0.0,0.0,0.0,0.0,,,24.452971337593514,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:20:00,0.004008289443504823,23.142237431340547,77.74231335406645,0.0,0.0,0.0,0.0,0.0,,,24.427758044642573,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:30:00,0.00435709444572567,23.338605944624774,77.3488196807061,0.0,0.0,0.0,0.0,0.0,,,24.473420828982597,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:40:00,0.004552409327589108,23.349098082239305,77.94738906874838,0.0,0.0,0.0,0.0,0.0,,,24.285992904916338,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 02:50:00,0.0042451671426464044,23.218464786247146,78.50139694358442,0.0,0.0,0.0,0.0,0.0,,,24.331462391368934,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:00:00,0.0041891167505502,23.308766804912132,77.71678155394686,0.0,0.0,0.0,0.0,0.0,,,23.982850322036537,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:10:00,0.00353143065114873,23.391772181089618,77.15322360279917,0.0,0.0,0.0,0.0,0.0,,,24.179600985610087,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:20:00,0.0037263434353975527,23.44195406308748,76.71177101049446,0.0,0.0,0.0,0.0,0.0,,,24.162967986044507,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:30:00,0.003852238385440732,23.308921106497714,78.2296982265442,0.0,0.0,0.0,0.0,0.0,,,24.067484793357426,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:40:00,0.0036948319042384207,23.223037407062854,78.01907768070787,0.0,0.0,0.0,0.0,0.0,,,24.061720652134948,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 03:50:00,0.004119038341594245,23.150638997415825,78.05795319063827,0.0,0.0,0.0,0.0,0.0,,,23.991318030042812,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:00:00,0.003766751264440515,23.26848279254191,78.78647514879854,0.0,0.0,0.0,0.0,0.0,,,24.083721834054867,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:10:00,0.003819366042912768,23.447378255283272,77.88483593745008,0.0,0.0,0.0,0.0,0.0,,,23.951307361192836,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:20:00,0.003891666453061493,23.52996594803961,77.36777080856245,0.0,0.0,0.0,0.0,0.0,,,23.81066722600432,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:30:00,0.00417627914075404,23.68048921324687,77.43193551542436,0.0,0.0,0.0,0.0,0.0,,,23.923095801605637,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:40:00,0.003297892498546559,23.65374501208548,77.37334223228525,0.0,0.0,0.0,0.0,0.0,,,23.936894758113926,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:50:00,0.0028968090423192143,23.617751514434158,76.96545058008893,0.3704591497845644,0.0,0.0,0.0,0.0,,,23.938652505794156,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:00:00,0.0032965744914832834,23.52203382176506,77.29825804158527,2.126534002898493,0.0,0.0,0.0,0.0,,,23.813668426583707,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:10:00,0.003795301554073643,23.46634572660497,77.7705417682889,2.672136743153256,0.0,0.0,0.0,0.0,,,23.708338782874357,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:20:00,0.004303348160878358,23.45195307375557,77.35190710053547,7.319365400747542,0.0,0.0,0.0,0.0,,,23.800671733750658,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:30:00,0.005173282072584584,23.573999784256902,77.26760997037962,10.714688037299537,0.0,0.0,0.0,0.0,,,23.82371610130636,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:40:00,0.005704506840694562,23.74670628292776,76.85049325587912,13.23024432072957,0.0,0.0,0.0,0.0,,,23.788486792374965,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 05:50:00,0.004545296988343317,23.879726570070392,77.48840540476235,13.562451912327715,0.0,0.0,0.0,0.0,,,23.811844472611128,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 06:00:00,0.007488641871851926,24.250552087232784,75.57118535652305,17.45573604002874,0.0,0.0,0.0,0.0,,,23.841729585366686,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 06:10:00,0.007860929336493782,24.090278703241534,75.7803043767687,16.054300089899286,0.0,0.0,0.0,0.0,,,24.05127148129673,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 06:20:00,0.008958515793008213,24.368691880742034,75.73141857868174,34.66154320859563,0.0,0.0,0.0,0.0,,,24.15969413843499,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 06:30:00,0.010968344148799046,24.76779635112133,74.70486662652701,37.759740132594544,0.0,0.0,0.0,0.0,,,24.206068246638377,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 06:40:00,0.011783180363163441,24.92638799983732,74.78266038906804,47.41953590468323,666.6666667,0.0,0.0,0.0,,,24.424135950078888,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 06:50:00,0.016509802500611567,24.89706095295036,73.78793666595834,52.14946181406,0.0,0.0,0.0,0.0,,,24.448636959629805,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 07:00:00,0.018067290692750558,25.263376588704592,74.29024194379727,56.846851733505545,0.0,0.0,0.0,0.0,,,24.680109148956216,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 07:10:00,0.019214796133592466,25.634393314765344,72.84465312213952,59.155743701399864,0.0,0.0,0.0,0.0,,,24.7149026458481,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 07:20:00,0.01949882955262796,26.157459289315653,71.52271720450243,82.91032779787393,0.0,0.0,0.0,0.0,,,24.80118175571046,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 07:30:00,0.02515435454145582,27.223936706472013,69.14558806547211,139.55415172074714,0.0,0.0,0.0,0.0,,,25.009030195018195,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 07:40:00,0.030902210087940345,27.992406495643642,68.55153331495369,189.88346690088775,0.0,0.0,0.0,0.0,,,25.413591016282567,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 07:50:00,0.039236189151993756,28.40048027597702,68.26856330348231,265.28043620692586,0.0,0.0,0.0,0.0,,,26.014258239464787,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 08:00:00,0.041496652074317936,29.39105539709719,66.54730075555982,256.0109934022897,0.0,0.0,0.0,0.0,,,27.01524093756826,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 08:10:00,0.047582073623072825,29.33450806837357,65.81011405297663,282.54935884521507,0.0,0.0,0.0,0.0,,,27.2651668879864,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 08:20:00,0.049530683873042776,29.80793302672865,65.09006504016291,274.91997436745504,0.0,0.0,0.0,0.0,,,27.57980767767383,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 08:30:00,0.050591581973734145,29.660058501759018,64.10876993619952,289.4801100514017,100.0,1.0,0.0,1.0,,,27.54445299256436,0.958625263,102,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-09-08 08:40:00,0.0597415990878574,30.3020836849457,62.75606007788736,381.6981932249541,0.0,0.0,0.0,0.0,,,27.79520881050676,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 08:50:00,0.04576722904893003,30.213742613415885,61.7079538186745,199.28516713395345,0.0,0.0,0.0,0.0,,,27.21045119784734,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 09:00:00,0.04765106563172688,29.55032972188356,62.61429687122732,197.89877239676738,0.0,0.0,0.0,0.0,,,28.072747040613155,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 09:10:00,0.0513174949970187,30.22675014590993,62.36490831879765,237.12388080501856,0.0,0.0,0.0,0.0,,,28.32017374615095,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 09:20:00,0.05266324684335078,30.11188427469965,61.10837648893681,281.42372746341033,0.0,0.0,0.0,0.0,,,29.093401837937392,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 09:30:00,0.06868667559592456,31.42695603163138,60.00422222211118,465.48686676944527,0.0,0.0,0.0,0.0,8.8,0.326,29.81773887822845,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
