timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-14 11:30:00,3.0,9.26,9.488036136627198,8.48,0.286,0.23617664855515866,0.177,False,base,129
2025-09-14 12:20:00,0.8333333333333334,9.65,9.323489280641079,9.26,0.316,0.2705636165523624,0.286,False,base,130
2025-09-14 15:10:00,2.8333333333333335,9.95,10.007125997543335,9.65,0.156,0.2657994773382385,0.316,False,base,131
2025-09-14 18:00:00,2.8333333333333335,9.36,9.336833369731902,9.95,0.307,0.23437715066562087,0.156,False,base,133
2025-09-15 08:10:00,14.166666666666666,7.92,8.046678528785705,9.36,0.198,0.2990345094842671,0.307,False,base,136
2025-09-15 12:00:00,3.8333333333333335,9.45,9.02219657421112,7.92,0.321,0.3001829052007887,0.198,False,base,140
2025-09-15 14:10:00,2.1666666666666665,10.13,9.975905609130859,9.45,0.332,0.22296014417467364,0.321,False,base,145
2025-09-15 15:30:00,1.3333333333333333,10.2,10.359763492941857,10.13,0.334,0.3039737641009556,0.332,False,base,150
2025-09-15 17:40:00,2.1666666666666665,9.09,9.465644311904907,10.2,0.383,0.3091663082094672,0.334,False,base,154
2025-09-16 06:40:00,13.0,7.66,7.951630439758301,9.09,0.358,0.31659163855896194,0.383,False,base,158
2025-09-16 08:50:00,2.1666666666666665,8.14,8.447683308124542,7.66,0.183,0.39316115210607894,0.358,False,base,162
2025-09-16 10:00:00,1.1666666666666667,7.94,8.733379855155945,8.14,0.414,0.27857011463888803,0.183,False,base,167
2025-09-16 12:10:00,2.1666666666666665,9.5,8.301108243465425,7.94,0.302,0.39738775395511655,0.414,False,base,172
2025-09-16 13:50:00,1.6666666666666667,9.88,9.596889704465866,9.5,0.309,0.3699922385867723,0.302,False,base,177
2025-09-17 08:50:00,19.0,8.3,8.425461535453797,9.88,0.215,0.23709258077269807,0.309,False,base,182
2025-09-17 11:50:00,3.0,8.88,9.090987551212312,8.3,0.128,0.3388511671198274,0.215,False,base,186
2025-09-17 13:30:00,1.6666666666666667,9.78,9.277590309381486,8.88,0.333,0.2149786303644315,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,9.990340678691863,9.78,0.221,0.2707141115129775,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.703859186172485,9.85,0.47,0.32931528905576457,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,6.882920843579026,7.76,0.795,0.15749142852555226,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.324716569185257,6.97,0.968,0.5863283843517483,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.781186311542988,6.71,0.98,0.8651596756902167,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.437501464486122,7.27,0.662,1.1440143080099279,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.4517873096466065,7.08,0.709,0.7217264812643178,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.650087074062322,6.65,0.68,0.6258845724048725,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,5.956277298927307,6.8,0.501,0.8891615816366558,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,4.5137464227909945,6.19,4.23,2.455409579395796,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.3131981790065765,4.75,4.97,4.4784633759961725,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,4.960723102092743,4.75,4.52,4.688412957536658,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.4389617574214935,5.17,4.4,5.2095714959882455,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.675422787666321,5.25,4.53,4.891698151159635,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.805801557302475,5.33,3.87,4.160265199977714,4.53,False,base,241
