timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-14 11:30:00,3.0,9.26,9.276347439289093,8.48,0.286,0.20809578017096997,0.177,False,base,129
2025-09-14 12:20:00,0.8333333333333334,9.65,9.498831654191017,9.26,0.316,0.2635756596756959,0.286,False,base,130
2025-09-14 15:10:00,2.8333333333333335,9.95,10.092460119724274,9.65,0.156,0.2865649148466704,0.316,False,base,131
2025-09-14 18:00:00,2.8333333333333335,9.36,9.215723884105682,9.95,0.307,0.24870493536990806,0.156,False,base,133
2025-09-15 08:10:00,14.166666666666666,7.92,7.747689352035522,9.36,0.198,0.26070387158165065,0.307,False,base,136
2025-09-15 12:00:00,3.8333333333333335,9.45,9.227376742362976,7.92,0.321,0.2834680144321758,0.198,False,base,140
2025-09-15 14:10:00,2.1666666666666665,10.13,9.990956020355224,9.45,0.332,0.2518962351642334,0.321,False,base,145
2025-09-15 15:30:00,1.3333333333333333,10.2,10.059634161293507,10.13,0.334,0.34061057257357474,0.332,False,base,150
2025-09-15 17:40:00,2.1666666666666665,9.09,9.458671641349792,10.2,0.383,0.33818947298987784,0.334,False,base,154
2025-09-16 06:40:00,13.0,7.66,7.913387265205383,9.09,0.358,0.353796193684682,0.383,False,base,158
2025-09-16 08:50:00,2.1666666666666665,8.14,8.179144654273987,7.66,0.183,0.4109466695196214,0.358,False,base,162
2025-09-16 10:00:00,1.1666666666666667,7.94,8.73131008386612,8.14,0.414,0.3031991891579361,0.183,False,base,167
2025-09-16 12:10:00,2.1666666666666665,9.5,8.533721330165864,7.94,0.302,0.3755070056931867,0.414,False,base,172
2025-09-16 13:50:00,1.6666666666666667,9.88,9.787468254566193,9.5,0.309,0.41645459924100964,0.302,False,base,177
2025-09-17 08:50:00,19.0,8.3,8.393806223869325,9.88,0.215,0.22622693654242612,0.309,False,base,182
2025-09-17 11:50:00,3.0,8.88,9.251637387275697,8.3,0.128,0.35413729183974235,0.215,False,base,186
2025-09-17 13:30:00,1.6666666666666667,9.78,9.171843473911286,8.88,0.333,0.2330201382687167,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,9.983549697995185,9.78,0.221,0.3210724434411304,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.793918228149414,9.85,0.47,0.2904971148023065,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,7.122253337961547,7.76,0.795,0.538060242793578,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.058161721825599,6.97,0.968,0.6158375314494223,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.829073137640953,6.71,0.98,0.6422722472850865,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.467808176279068,7.27,0.662,1.1456696730156974,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.330393956899643,7.08,0.709,0.8067089156267264,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.459988200664521,6.65,0.68,0.6162779406778184,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.307916301488876,6.8,0.501,0.7488949774680844,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,5.353760948151554,6.19,4.23,4.700469545100962,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.545689076185226,4.75,4.97,4.712996362840771,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,5.054574728012085,4.75,4.52,4.398523656735526,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.413083298206329,5.17,4.4,5.045414445722634,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.339437887072563,5.25,4.53,4.778560319751597,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.750760899782181,5.33,3.87,4.184561549508371,4.53,False,base,241
