timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-14 11:30:00,3.0,9.26,9.406324546337128,8.48,0.286,0.22956008972032288,0.177,False,base,129
2025-09-14 12:20:00,0.8333333333333334,9.65,9.732723543643951,9.26,0.316,0.27497830753236124,0.286,False,base,130
2025-09-14 15:10:00,2.8333333333333335,9.95,9.98769491314888,9.65,0.156,0.289947635464376,0.316,False,base,131
2025-09-14 18:00:00,2.8333333333333335,9.36,9.211880040168761,9.95,0.307,0.21317113581731092,0.156,False,base,133
2025-09-15 08:10:00,14.166666666666666,7.92,7.710243687629699,9.36,0.198,0.26706643221237236,0.307,False,base,136
2025-09-15 12:00:00,3.8333333333333335,9.45,8.91864274263382,7.92,0.321,0.273850663031279,0.198,False,base,140
2025-09-15 14:10:00,2.1666666666666665,10.13,9.938500833511352,9.45,0.332,0.26380050820515843,0.321,False,base,145
2025-09-15 15:30:00,1.3333333333333333,10.2,10.207829957008363,10.13,0.334,0.32975329119470226,0.332,False,base,150
2025-09-15 17:40:00,2.1666666666666665,9.09,9.442522180080413,10.2,0.383,0.333033431365729,0.334,False,base,154
2025-09-16 06:40:00,13.0,7.66,7.926557149887085,9.09,0.358,0.3545590506626787,0.383,False,base,158
2025-09-16 08:50:00,2.1666666666666665,8.14,8.182211074829102,7.66,0.183,0.3569140672200884,0.358,False,base,162
2025-09-16 10:00:00,1.1666666666666667,7.94,8.62347869515419,8.14,0.414,0.2752338495262802,0.183,False,base,167
2025-09-16 12:10:00,2.1666666666666665,9.5,8.4339081966877,7.94,0.302,0.35259098335908035,0.414,False,base,172
2025-09-16 13:50:00,1.6666666666666667,9.88,9.590836957097054,9.5,0.309,0.3711515381889,0.302,False,base,177
2025-09-17 08:50:00,19.0,8.3,8.29358518600464,9.88,0.215,0.2389359701624529,0.309,False,base,182
2025-09-17 11:50:00,3.0,8.88,9.190810310840607,8.3,0.128,0.3601237475661528,0.215,False,base,186
