timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-14 11:30:00,3.0,9.26,9.206455688476563,8.48,0.286,0.23005227065876555,0.177,False,base,129
2025-09-14 12:20:00,0.8333333333333334,9.65,9.536705861091614,9.26,0.316,0.2599611742805912,0.286,False,base,130
2025-09-14 15:10:00,2.8333333333333335,9.95,10.11419820189476,9.65,0.156,0.2868230820800596,0.316,False,base,131
2025-09-14 18:00:00,2.8333333333333335,9.36,9.18169308900833,9.95,0.307,0.2597104359143538,0.156,False,base,133
2025-09-15 08:10:00,14.166666666666666,7.92,7.915519461631774,9.36,0.198,0.2490767830284587,0.307,False,base,136
2025-09-15 12:00:00,3.8333333333333335,9.45,9.150409741401672,7.92,0.321,0.3072709199588393,0.198,False,base,140
2025-09-15 14:10:00,2.1666666666666665,10.13,9.982703816890716,9.45,0.332,0.25054126451079844,0.321,False,base,145
2025-09-15 15:30:00,1.3333333333333333,10.2,10.299485554099084,10.13,0.334,0.3264051173655766,0.332,False,base,150
2025-09-15 17:40:00,2.1666666666666665,9.09,9.367171359062194,10.2,0.383,0.3227949810853724,0.334,False,base,154
2025-09-16 06:40:00,13.0,7.66,7.885800566673279,9.09,0.358,0.3596427344594933,0.383,False,base,158
2025-09-16 08:50:00,2.1666666666666665,8.14,8.256694886684418,7.66,0.183,0.40051313135328687,0.358,False,base,162
2025-09-16 10:00:00,1.1666666666666667,7.94,8.676066472530366,8.14,0.414,0.2998173718929479,0.183,False,base,167
2025-09-16 12:10:00,2.1666666666666665,9.5,8.423281314373018,7.94,0.302,0.3872250855166764,0.414,False,base,172
2025-09-16 13:50:00,1.6666666666666667,9.88,9.804845243692398,9.5,0.309,0.39929989738599914,0.302,False,base,177
2025-09-17 08:50:00,19.0,8.3,8.359348659515382,9.88,0.215,0.23544095145742808,0.309,False,base,182
2025-09-17 11:50:00,3.0,8.88,9.190515387058259,8.3,0.128,0.3432592790442584,0.215,False,base,186
2025-09-17 13:30:00,1.6666666666666667,9.78,9.264489744901658,8.88,0.333,0.2363427957269037,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,9.977642311453819,9.78,0.221,0.32024286295388577,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.740854358673095,9.85,0.47,0.3300137825641094,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,6.816473820415967,7.76,0.795,0.520373882419384,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.121198476552963,6.97,0.968,0.6027078425387272,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.918029359579086,6.71,0.98,0.5560281241795955,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.522754002809524,7.27,0.662,1.1355322367259075,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.451258407831192,7.08,0.709,0.8789824078888849,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.665858191996813,6.65,0.68,0.5726638274413453,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.027879405021667,6.8,0.501,0.7187519520150508,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,4.544155664900975,6.19,4.23,3.7670983653098045,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.335426181554794,4.75,4.97,5.016133441194167,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,5.2022716999053955,4.75,4.52,4.381755846670602,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.434999151229858,5.17,4.4,4.836520104017815,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.568853437900543,5.25,4.53,4.9774923126774535,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.721389220952988,5.33,3.87,4.182805125174808,4.53,False,base,241
