timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-08-14 12:30:00,0.0,8.12,8.12,8.12,2.39,2.39,2.39,False,base,36
2025-08-14 16:20:00,3.8333333333333335,8.63,8.360814581513404,8.12,2.52,2.3174441866447824,2.39,False,base,36
2025-08-17 08:10:00,63.833333333333336,7.07,8.159646039009095,8.63,1.145,1.9238490262668086,2.52,False,base,37
2025-08-17 12:40:00,4.5,9.3,7.716519839763642,7.07,2.68,1.2482801758840492,1.145,False,base,38
2025-08-18 08:30:00,19.833333333333332,8.29,8.384995448589326,9.3,1.932,1.9515978698031653,2.68,False,base,39
2025-08-18 14:40:00,6.166666666666667,9.19,8.941506602764129,8.29,2.93,3.496533481028808,1.932,False,base,40
2025-08-19 12:30:00,21.833333333333332,9.61,8.638037922382354,9.19,1.752,1.9396112788025817,2.93,False,base,42
2025-08-19 17:30:00,5.0,9.08,9.717624650001525,9.61,1.354,2.0223110741088983,1.752,False,base,43
2025-08-20 12:00:00,18.5,9.21,9.322467358708382,9.08,0.9119,1.89957045897897,1.354,False,base,44
2025-08-20 12:20:00,0.3333333333333333,8.37,9.587193421125413,9.21,0.8451,1.0004141875685155,0.9119,False,base,46
2025-08-21 13:00:00,24.666666666666668,8.14,8.6465534222126,8.37,0.738,1.1589741253052028,0.8451,False,base,49
2025-08-21 15:00:00,2.0,7.54,8.261523924171925,8.14,0.82782,0.6477302761981564,0.738,False,base,50
2025-08-25 09:00:00,90.0,9.07,7.363169633746147,7.54,0.327,0.6839480159419727,0.82782,False,base,51
2025-08-25 16:00:00,7.0,9.86,9.49796552181244,9.07,0.327,0.45056299547552897,0.327,False,base,52
2025-08-26 12:00:00,20.0,7.37,10.236490235328674,9.86,0.266,0.3088373751469086,0.327,False,base,53
2025-08-26 16:30:00,4.5,7.36,8.384427304267884,7.37,0.314,0.3470788073443231,0.266,False,base,54
2025-08-27 11:40:00,19.166666666666668,7.76,7.61521257519722,7.36,0.181,0.3000256299496298,0.314,False,base,56
2025-08-27 14:10:00,2.5,8.93,7.722657675147056,7.76,0.294,0.21814310855052577,0.181,False,base,57
2025-08-28 13:30:00,23.333333333333332,7.62,8.345726780891418,8.93,0.358,0.254902704203801,0.294,False,base,59
2025-08-28 15:00:00,1.5,10.29,8.077762062549592,7.62,0.174,0.5599876575062503,0.358,False,base,61
2025-08-31 08:20:00,65.33333333333333,7.73,9.4681268119812,10.29,0.18,0.16207904667264048,0.174,False,base,63
2025-08-31 12:30:00,4.166666666666667,10.49,8.61311380147934,7.73,0.167,0.1868268344555991,0.18,False,base,64
2025-09-01 08:30:00,20.0,9.76,8.923610320091248,10.49,0.292,0.16153402839272263,0.167,False,base,65
2025-09-01 12:30:00,4.0,10.38,10.700530776977539,9.76,0.306,0.26992660368559346,0.292,False,base,67
2025-09-02 08:30:00,20.0,8.0,9.119538550376893,10.38,0.168,0.34718540044000873,0.306,False,base,68
2025-09-02 15:00:00,6.5,10.34,9.57210898399353,8.0,0.299,0.22537320283589585,0.168,False,base,70
2025-09-03 09:00:00,18.0,8.87,8.63077935218811,10.34,0.301,0.23797712426590237,0.299,False,base,71
2025-09-03 15:20:00,6.333333333333333,10.32,10.170150990486144,8.87,0.308,0.36700147728808785,0.301,False,base,73
2025-09-07 08:50:00,89.5,8.25,8.566187925338745,10.32,0.334,0.2488880757346561,0.308,False,base,75
2025-09-07 15:30:00,6.666666666666667,10.01,9.804078221321106,8.25,0.1548,0.5036138623239058,0.334,False,base,76
2025-09-08 09:30:00,18.0,8.8,8.705684313774109,10.01,0.326,0.18809305750526106,0.1548,False,base,77
