timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-17 11:50:00,3.0,8.88,9.116627621650697,8.3,0.128,0.328521789822296,0.215,False,base,186
2025-09-17 13:30:00,1.6666666666666667,9.78,9.254858379364014,8.88,0.333,0.2471326419625982,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,9.994792519807815,9.78,0.221,0.2755950664263865,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.7670835018157955,9.85,0.47,0.324869507647895,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,7.139652993947388,7.76,0.795,0.7208856695444271,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.261520684957504,6.97,0.968,0.6267618003352883,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.72845077984035,6.71,0.98,0.8468950514144207,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.304499514847993,7.27,0.662,1.063406013194875,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.421128647327423,7.08,0.709,0.8088184055057409,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.523181462287903,6.65,0.68,0.6222483088549381,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.17281721830368,6.8,0.501,0.7337256985503623,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,4.8311469571676335,6.19,4.23,4.824401532658903,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.512586787343025,4.75,4.97,3.9646196719751297,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,5.186860799789429,4.75,4.52,3.880089456653569,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.548412663936615,5.17,4.4,5.446359760792109,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.651817232370377,5.25,4.53,4.8589206714193285,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.572884710431099,5.33,3.87,3.878608154219061,4.53,False,base,241
