timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-15 15:30:00,1.3333333333333333,10.2,10.287152205705643,10.13,0.334,0.34046076197279357,0.332,False,base,150
2025-09-15 17:40:00,2.1666666666666665,9.09,9.532490742206573,10.2,0.383,0.3052735184879175,0.334,False,base,154
2025-09-16 06:40:00,13.0,7.66,7.890159931182861,9.09,0.358,0.37291635238405807,0.383,False,base,158
2025-09-16 08:50:00,2.1666666666666665,8.14,8.25894222021103,7.66,0.183,0.42656649589495693,0.358,False,base,162
2025-09-16 10:00:00,1.1666666666666667,7.94,8.839397683143616,8.14,0.414,0.28995265076226245,0.183,False,base,167
2025-09-16 12:10:00,2.1666666666666665,9.5,8.67585194349289,7.94,0.302,0.3721012278946099,0.414,False,base,172
2025-09-16 13:50:00,1.6666666666666667,9.88,9.76029172539711,9.5,0.309,0.4332859172133037,0.302,False,base,177
2025-09-17 08:50:00,19.0,8.3,8.390295391082764,9.88,0.215,0.22466271387292375,0.309,False,base,182
2025-09-17 11:50:00,3.0,8.88,9.076556074619294,8.3,0.128,0.36831570568533123,0.215,False,base,186
2025-09-17 13:30:00,1.6666666666666667,9.78,9.286923651695252,8.88,0.333,0.22713961439140934,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,9.959357945919036,9.78,0.221,0.30858887418786746,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.704825735092163,9.85,0.47,0.3137815597979179,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,6.816464812664026,7.76,0.795,0.5209535070873036,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.228428424596786,6.97,0.968,0.5432727965749066,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.7504686369001865,6.71,0.98,0.6537939201382085,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.549429644346237,7.27,0.662,1.1541255701450173,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.44627259850502,7.08,0.709,0.8140224841740797,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.303795927762986,6.65,0.68,0.5876752857680956,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.05717955827713,6.8,0.501,0.7840617269204954,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,4.544352670917945,6.19,4.23,3.7982127217209887,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.487864941358566,4.75,4.97,4.365038062017175,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,4.819631651043892,4.75,4.52,4.548014590286479,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.414440242648125,5.17,4.4,5.576774495351568,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.495724111795425,5.25,4.53,5.089554959520107,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.980159537792206,5.33,3.87,4.043584049792561,4.53,False,base,241
