timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-01 08:30:00,0.0,9.76,9.76,9.76,0.292,0.292,0.292,False,base,67
2025-09-01 12:30:00,4.0,10.38,11.094267258644104,9.76,0.306,0.2799540544592079,0.292,False,base,67
2025-09-02 08:30:00,20.0,8.0,9.226419334411622,10.38,0.168,0.3569831045299018,0.306,False,base,68
2025-09-02 15:00:00,6.5,10.34,9.738349795341492,8.0,0.299,0.2266505644269986,0.168,False,base,70
2025-09-03 09:00:00,18.0,8.87,8.850191082954407,10.34,0.301,0.23928797790253678,0.299,False,base,71
2025-09-03 15:20:00,6.333333333333333,10.32,10.063904042243957,8.87,0.308,0.3505056631765847,0.301,False,base,73
2025-09-07 08:50:00,89.5,8.25,8.644608325958252,10.32,0.334,0.24062029045121988,0.308,False,base,75
2025-09-07 15:30:00,6.666666666666667,10.01,9.728631615638733,8.25,0.1548,0.4708064768365653,0.334,False,base,76
2025-09-08 09:30:00,18.0,8.8,8.816949853897095,10.01,0.326,0.1809820573285078,0.1548,False,base,77
2025-09-08 13:50:00,4.333333333333333,9.76,9.221933263540269,8.8,0.156,0.22778038589943422,0.326,False,base,79
2025-09-09 08:30:00,18.666666666666668,7.9,8.266985425949096,9.76,0.348,0.1801750414178967,0.156,False,base,80
2025-09-09 14:10:00,5.666666666666667,9.9,9.494972252845765,7.9,0.3,0.2641085853501125,0.348,False,base,82
2025-09-09 15:40:00,1.5,9.88,10.524516427516938,9.9,0.347,0.27193758541342244,0.3,False,base,83
2025-09-09 18:40:00,3.0,9.33,9.145088140964509,9.88,0.161,0.23804059374797026,0.347,False,base,85
2025-09-10 07:50:00,13.166666666666666,7.87,7.813999013900757,9.33,0.342,0.24647997117128062,0.161,False,base,88
2025-09-10 11:30:00,3.6666666666666665,9.5,9.29395830154419,7.87,0.292,0.24645673081109276,0.342,False,base,92
